id,insp_result_code,hs_code,ent_property,consignor_code,trade_mode_code,purpose_code,trade_country_code,prod_reg_no
2837,0.0,0.0063159999999999996,0.004482,0.006803,0.0049700000000000005,0.015571999999999999,0.004224,0.009836
2350,1.0,0.031382,0.004482,0.007816,0.0049700000000000005,0.015571999999999999,0.005525,0.008015000000000001
835,1.0,0.030981,0.008799,0.349727,0.0049700000000000005,0.015571999999999999,0.02437,0.335025
1868,1.0,0.030981,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
1631,1.0,0.023411,0.004482,0.07222200000000001,0.0049700000000000005,0.015571999999999999,0.014853,0.07738099999999999
5033,0.0,0.000524,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
4945,0.0,0.005392,0.001516,0.0,0.0049700000000000005,0.001506,0.000691,0.0
798,1.0,0.009901,0.008799,0.025641000000000004,0.0049700000000000005,0.001506,0.004224,0.023809999999999998
3375,0.0,0.0,0.001516,0.0,0.0,0.001506,0.0026899999999999997,0.0
3684,0.0,0.000336,0.004482,0.0,0.0049700000000000005,0.001506,0.00186,0.0
2093,1.0,0.027087,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.014853,0.08046
945,1.0,0.047992,0.007215999999999999,0.04,0.0049700000000000005,0.001506,0.004224,0.024985
259,1.0,0.2,0.008799,0.11111099999999999,0.0049700000000000005,0.001506,0.029862,0.11111099999999999
3344,0.0,0.0005,0.001301,0.00022200000000000003,0.000724,0.001506,0.00183,0.00022200000000000003
3284,0.0,0.0,0.008799,0.003676,0.0049700000000000005,0.001506,0.019431999999999998,0.0
1026,1.0,0.02908,0.004482,0.00978,0.0049700000000000005,0.015571999999999999,0.00183,0.009302
877,1.0,0.028754000000000002,0.001516,0.007056000000000001,0.0049700000000000005,0.015571999999999999,0.00183,0.007939
1234,1.0,0.5117189999999999,0.001301,0.004957,0.0049700000000000005,0.001506,0.005525,0.004957
4234,0.0,0.004915,0.001516,0.013793000000000001,0.000724,0.001506,0.0016649999999999998,0.016484
3281,0.0,0.0019320000000000001,0.001516,0.0,0.0049700000000000005,0.001506,0.020089,0.02617
4938,0.0,0.00036899999999999997,0.001516,0.0,0.000724,0.001506,0.001718,0.0
407,1.0,0.027027,0.001516,0.04187,0.0049700000000000005,0.015571999999999999,0.001718,0.037721
85,1.0,0.007501000000000001,0.004482,0.083333,0.0049700000000000005,0.009394,0.0038770000000000002,0.025
3732,0.0,0.004915,0.004482,0.006645,0.0049700000000000005,0.001506,0.001527,0.006633
1749,1.0,0.004915,0.004482,0.014138999999999999,0.0049700000000000005,0.001506,0.00183,0.014085
3902,0.0,0.00038199999999999996,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.002478,0.0
4155,0.0,0.0,0.001301,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3396,0.0,0.0019320000000000001,0.004482,0.0,0.0049700000000000005,0.001506,0.006654,0.0
3629,0.0,0.0018809999999999999,0.001516,0.0016120000000000002,0.0049700000000000005,0.001506,0.0,0.003081
2397,1.0,0.031382,0.008799,0.349727,0.0049700000000000005,0.015571999999999999,0.014853,0.335025
4494,0.0,0.0005,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.00047400000000000003,0.0
4005,0.0,0.009434,0.008799,0.006764,0.0049700000000000005,0.001506,0.001354,0.006764
4781,0.0,7.2e-05,0.001301,0.0,0.000724,0.001506,0.00183,0.0
303,1.0,0.06451599999999999,0.008799,0.08,0.0049700000000000005,0.001506,0.029862,0.08
987,1.0,0.045455,0.008799,0.349727,0.0049700000000000005,0.015571999999999999,0.014853,0.335025
1194,1.0,0.019608,0.008799,0.011512999999999999,0.0049700000000000005,0.015571999999999999,0.002478,0.011041
4027,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.0009939999999999999,0.0
502,1.0,0.0019320000000000001,0.001516,0.060325,0.0049700000000000005,0.001506,0.109859,0.02617
1334,1.0,0.009036,0.004482,0.00692,0.0049700000000000005,0.015571999999999999,0.00183,0.007937
4713,0.0,0.00036899999999999997,0.001516,0.0,0.0049700000000000005,0.001506,0.001718,0.0
5364,0.0,0.000442,0.008799,0.0,0.0049700000000000005,0.001506,0.005525,0.0
5092,0.0,7e-05,0.001516,0.0,0.000724,0.001506,0.001354,0.0
5271,0.0,0.001994,0.004482,0.002336,0.0049700000000000005,0.001506,0.008303,0.0
2348,1.0,0.031382,0.004482,0.036289999999999996,0.0049700000000000005,0.015571999999999999,0.005453,0.035577
3983,0.0,0.0019690000000000003,0.001516,0.001036,0.0049700000000000005,0.001506,0.00183,0.0009019999999999999
1632,1.0,0.030981,0.008799,0.08,0.0049700000000000005,0.015571999999999999,0.02437,0.335025
824,1.0,0.030981,0.008799,0.034444,0.0049700000000000005,0.015571999999999999,0.008303,0.033917
3962,0.0,0.00019099999999999998,0.004482,0.0,0.0049700000000000005,0.015571999999999999,0.012781,0.0
3928,0.0,0.00036899999999999997,0.004482,0.001709,0.0049700000000000005,0.001506,0.000802,0.0
1078,1.0,0.030981,0.004482,0.006490000000000001,0.0049700000000000005,0.015571999999999999,0.002889,0.007343000000000001
4445,0.0,0.0,0.008799,0.000571,0.0049700000000000005,0.001506,0.00183,0.0
2353,1.0,0.030981,0.004482,0.022999000000000002,0.0049700000000000005,0.015571999999999999,0.012781,0.022831
4147,0.0,0.0005,0.008799,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3961,0.0,0.0,0.004482,0.0,0.000724,0.001506,0.005453,0.0
3688,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
5050,0.0,0.002561,0.004482,0.000133,0.0049700000000000005,0.001506,0.00183,0.0
3883,0.0,0.0,0.001516,0.0,0.0,0.001506,0.0009939999999999999,0.0
592,1.0,0.051948,0.001516,0.04187,0.0049700000000000005,0.015571999999999999,0.001718,0.037721
3963,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.00186,0.0
5387,0.0,0.00038199999999999996,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
4227,0.0,0.00038199999999999996,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
4256,0.0,0.0005,0.001516,0.0,2.8000000000000003e-05,0.001506,0.005164,0.0
4237,0.0,0.00044400000000000006,0.001301,0.00033,0.000724,0.001506,0.00183,0.00033
4779,0.0,7.2e-05,0.001516,0.0,2.8000000000000003e-05,0.001506,0.001718,0.0
1401,1.0,0.037838,0.001301,0.012931,0.0049700000000000005,0.015571999999999999,0.019431999999999998,0.012847999999999998
1408,1.0,0.006224,0.004482,0.007278,0.0049700000000000005,0.015571999999999999,0.008303,0.009474
805,1.0,0.008904,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.005453,0.033736
4078,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.003713,0.0
971,1.0,0.049951,0.004482,0.049242,0.0049700000000000005,0.015571999999999999,0.01105,0.048872000000000006
4610,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.003713,0.0
1480,1.0,0.009901,0.004482,0.013353,0.0049700000000000005,0.015571999999999999,0.004224,0.01511
1671,1.0,0.002552,0.001516,0.067797,0.0049700000000000005,0.009394,0.029862,0.01039
2938,0.0,0.00038199999999999996,0.008799,0.000479,0.0049700000000000005,0.001506,0.0019199999999999998,0.0
2393,1.0,0.027087,0.004482,0.090566,0.0049700000000000005,0.015571999999999999,0.026629000000000003,0.090566
1935,1.0,0.019868,0.004482,0.061151,0.0049700000000000005,0.015571999999999999,0.005525,0.061151
1483,1.0,0.00038199999999999996,0.001301,0.007156999999999999,0.0049700000000000005,0.001506,0.00183,0.00715
96,1.0,0.025055,0.008799,0.014628,0.0049700000000000005,0.015571999999999999,0.015075,0.014531
3686,0.0,0.056075,0.008799,0.006490000000000001,0.0049700000000000005,0.015571999999999999,0.014853,0.02017
766,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.005525,0.055751
4133,0.0,0.0016420000000000002,0.004482,0.0013570000000000001,0.0049700000000000005,0.001506,0.003713,0.002112
2250,1.0,0.025055,0.001301,0.017544,0.0049700000000000005,0.015571999999999999,0.023006,0.017456
3186,0.0,0.000442,0.004482,0.0,0.0049700000000000005,0.001506,0.001527,0.0
2809,0.0,0.020713,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.00183,0.016437
2181,1.0,0.027087,0.008799,0.021738999999999998,0.0049700000000000005,0.015571999999999999,0.008303,0.021738999999999998
2955,0.0,0.022646,0.001516,0.0,0.0049700000000000005,0.015571999999999999,0.004224,0.0
4617,0.0,0.00038199999999999996,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
1830,1.0,0.03871,0.004482,0.014851,0.0049700000000000005,0.001506,0.029862,0.012853
5459,0.0,0.000442,0.001516,0.00018700000000000002,0.0049700000000000005,0.001506,0.0009939999999999999,0.0
2781,0.0,0.00014199999999999998,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.002889,0.0
3621,0.0,0.00036899999999999997,0.001301,0.0023309999999999997,0.0049700000000000005,0.001506,0.001802,0.0
5175,0.0,0.000336,0.004482,0.000133,0.0049700000000000005,0.001506,0.001317,0.0
3003,0.0,0.00036899999999999997,0.008799,0.00032,0.0049700000000000005,0.001506,0.000575,0.0
2873,0.0,0.033874,0.008799,0.06060599999999999,0.0049700000000000005,0.015571999999999999,0.008303,0.083333
3552,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.004224,0.0
4876,0.0,0.0,0.004482,0.000571,0.0049700000000000005,0.001506,0.0014,0.0
524,1.0,0.016256,0.001516,0.033569,0.0049700000000000005,0.015571999999999999,0.004224,0.027818
5146,0.0,0.033874,0.007215999999999999,0.042234,0.0049700000000000005,0.015571999999999999,0.009672,0.042292
4083,0.0,0.00112,0.001516,0.0,0.000724,0.001506,0.004224,0.0
389,1.0,0.0492,0.007215999999999999,0.01292,0.0049700000000000005,0.001506,0.019431999999999998,0.049451
721,1.0,0.022508,0.007215999999999999,0.006451999999999999,0.0049700000000000005,0.001506,0.001905,0.022124
3789,0.0,0.00038199999999999996,0.004482,0.0,0.0049700000000000005,0.001506,0.001513,0.0
1115,1.0,0.030981,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.002889,0.016437
3321,0.0,0.00038199999999999996,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3782,0.0,0.00038199999999999996,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.002101
2627,1.0,0.007501000000000001,0.004482,0.004357,0.0049700000000000005,0.009394,0.029862,0.004292
762,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.005453,0.055751
4664,0.0,0.00038199999999999996,0.001301,0.001848,0.0049700000000000005,0.001506,0.00183,0.0
5444,0.0,0.000336,0.004482,0.001092,0.0049700000000000005,0.001506,0.00183,0.000505
3414,0.0,0.003754,0.001516,0.001974,0.0049700000000000005,0.001506,0.006151,0.0018679999999999999
4061,0.0,0.00038199999999999996,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
287,1.0,0.030981,0.008799,0.081761,0.0049700000000000005,0.015571999999999999,0.012781,0.081761
3278,0.0,0.006342,0.001301,0.002994,0.0049700000000000005,0.015571999999999999,0.004224,0.002994
1317,1.0,0.022646,0.007215999999999999,0.005714,0.0049700000000000005,0.015571999999999999,0.001615,0.0045049999999999995
2383,1.0,0.020713,0.004482,0.014972,0.0049700000000000005,0.015571999999999999,0.008303,0.014094999999999998
2909,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.0,0.0
469,1.0,0.007501000000000001,0.004482,0.007092,0.0049700000000000005,0.009394,0.029862,0.009852
5330,0.0,0.00038199999999999996,0.007215999999999999,0.00043099999999999996,0.0049700000000000005,0.001506,0.00183,0.0
2198,1.0,0.016256,0.004482,0.015123,0.0049700000000000005,0.015571999999999999,0.004224,0.014706
3831,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
2011,1.0,0.09210499999999999,0.001516,0.033569,0.0049700000000000005,0.015571999999999999,0.004224,0.027818
2588,1.0,0.00036899999999999997,0.007215999999999999,0.000612,0.0049700000000000005,0.001506,0.00183,0.005602
773,1.0,0.031382,0.008799,0.349727,0.0049700000000000005,0.015571999999999999,0.014853,0.335025
3177,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.002755,0.0
2407,1.0,0.024074,0.001516,0.012693000000000001,0.0049700000000000005,0.015571999999999999,0.026629000000000003,0.012958
763,1.0,0.030981,0.004482,0.045455,0.0049700000000000005,0.015571999999999999,0.02437,0.046154
3327,0.0,0.00036899999999999997,0.001301,0.0,0.000724,0.001506,0.00183,0.0
2209,1.0,0.02798,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.009672,0.033736
4311,0.0,0.010101,0.004482,0.0,0.0049700000000000005,0.015571999999999999,0.0035399999999999997,0.013699000000000001
1286,1.0,0.033874,0.008799,0.1875,0.0049700000000000005,0.015571999999999999,0.02437,0.083333
1797,1.0,0.022508,0.007215999999999999,0.5,0.0049700000000000005,0.001506,0.009672,0.11111099999999999
5538,0.0,0.00038199999999999996,0.007215999999999999,0.0009460000000000001,0.0049700000000000005,0.001506,0.00183,0.0010140000000000001
5241,0.0,0.0011099999999999999,0.004482,0.000571,0.0049700000000000005,0.001506,0.006151,0.0
2932,0.0,0.028754000000000002,0.004482,0.041322000000000005,0.0049700000000000005,0.015571999999999999,0.005453,0.041322000000000005
2850,0.0,0.016256,0.004482,0.010404,0.0049700000000000005,0.015571999999999999,0.004224,0.013158000000000001
2705,1.0,0.00014199999999999998,0.007215999999999999,0.028169,0.0049700000000000005,0.001506,0.0038770000000000002,0.2
631,1.0,0.00156,0.004482,0.003012,0.0049700000000000005,0.001506,0.005525,0.001575
4511,0.0,0.015747999999999998,0.004482,0.0,0.0049700000000000005,0.015571999999999999,0.004224,0.0036899999999999997
5537,0.0,0.005698,0.001516,0.006047,0.0049700000000000005,0.015571999999999999,0.004224,0.006014
1336,1.0,0.007501000000000001,0.004482,0.003817,0.0049700000000000005,0.009394,0.002755,0.005474000000000001
1343,1.0,0.0016420000000000002,0.001516,0.000749,0.0049700000000000005,0.001513,0.0016640000000000001,0.0007099999999999999
3914,0.0,0.00036899999999999997,0.008799,0.0,0.0049700000000000005,0.001506,0.0,0.0
491,1.0,0.033874,0.008799,0.152672,0.0049700000000000005,0.015571999999999999,0.033333,0.159091
1920,1.0,0.14285699999999998,0.007215999999999999,0.029702999999999997,0.0049700000000000005,0.001506,0.001324,0.018293
119,1.0,0.022155,0.004482,0.017021,0.0049700000000000005,0.009394,0.0009939999999999999,0.015038
1314,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
2342,1.0,0.020713,0.004482,0.029255,0.0049700000000000005,0.015571999999999999,0.014853,0.029255
5254,0.0,0.000336,0.004482,0.000983,0.0049700000000000005,0.001506,0.001519,0.0
1504,1.0,0.078431,0.001516,0.0043479999999999994,0.0049700000000000005,0.015571999999999999,0.0019199999999999998,0.007939
3584,0.0,0.009901,0.008799,0.010204000000000001,0.0049700000000000005,0.015571999999999999,0.004224,0.009174
2078,1.0,0.030981,0.004482,0.06791599999999999,0.0049700000000000005,0.015571999999999999,0.02437,0.06775700000000001
3661,0.0,0.000442,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
1871,1.0,0.038147,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
5305,0.0,0.023411,0.008799,0.006135,0.0049700000000000005,0.015571999999999999,0.001354,0.006116
5170,0.0,0.0043479999999999994,0.001516,0.007056000000000001,0.0049700000000000005,0.015571999999999999,0.00183,0.007939
4099,0.0,0.00036899999999999997,0.004482,0.0,0.0049700000000000005,0.001506,0.001718,0.0
3335,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.001842,0.0
4376,0.0,0.00036899999999999997,0.008799,0.0010400000000000001,0.0049700000000000005,0.001506,0.00183,0.0
3657,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.00183,0.0
2265,1.0,0.015437000000000001,0.007215999999999999,0.5,0.0049700000000000005,0.015571999999999999,0.018647999999999998,0.5
4895,0.0,0.0,0.001516,0.006047,0.0049700000000000005,0.015571999999999999,0.004224,0.006014
4301,0.0,0.00038199999999999996,0.001516,0.0,2.8000000000000003e-05,0.001506,0.009672,0.0
3565,0.0,0.00038199999999999996,0.004482,0.0,0.0049700000000000005,0.001506,0.001317,0.0
1651,1.0,0.027087,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.014853,0.006536
2625,1.0,0.005392,0.004482,0.011628,0.0049700000000000005,0.001506,0.0035399999999999997,0.011364
1315,1.0,0.030981,0.008799,0.034444,0.0049700000000000005,0.015571999999999999,0.012781,0.033917
3097,0.0,0.00036899999999999997,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
5048,0.0,0.022756000000000002,0.001516,0.012862,0.000724,0.015571999999999999,0.004224,0.012657999999999999
265,1.0,0.031382,0.004482,0.060071000000000006,0.0049700000000000005,0.015571999999999999,0.012781,0.060071000000000006
3171,0.0,0.00106,0.004482,0.0,0.0049700000000000005,0.001506,0.004224,0.0
1937,1.0,0.028754000000000002,0.004482,0.061151,0.0049700000000000005,0.015571999999999999,0.005525,0.061151
2482,1.0,0.008347,0.004482,0.011561,0.0049700000000000005,0.015571999999999999,0.0038770000000000002,0.014436000000000001
1946,1.0,0.006342,0.001516,0.012693000000000001,0.0049700000000000005,0.015571999999999999,0.025157,0.012958
1995,1.0,0.027087,0.008799,0.152672,0.0049700000000000005,0.015571999999999999,0.012781,0.159091
2330,1.0,0.030981,0.004482,0.045455,0.0049700000000000005,0.015571999999999999,0.02437,0.046154
3924,0.0,0.00036899999999999997,0.004482,0.0,0.0049700000000000005,0.001506,0.002271,0.0
5199,0.0,0.00038199999999999996,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.002478,0.0
3690,0.0,0.0005,0.001301,0.00022200000000000003,0.000724,0.001506,0.00183,0.00022200000000000003
1419,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
3975,0.0,0.0005,0.001301,0.001196,0.0049700000000000005,0.001506,0.006654,0.001112
4059,0.0,0.000545,0.004482,0.000983,0.0049700000000000005,0.001506,0.00037400000000000004,0.0
5527,0.0,0.0005,0.001301,0.001196,0.0049700000000000005,0.001506,0.00186,0.001112
3175,0.0,0.0005,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
2122,1.0,0.001994,0.008799,0.005671,0.0049700000000000005,0.001506,0.001718,0.035713999999999996
4675,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.0009939999999999999,0.0
1654,1.0,0.038147,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.008303,0.010561
1313,1.0,0.5117189999999999,0.007215999999999999,1.0,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
183,1.0,0.024118999999999998,0.008799,0.340909,0.0049700000000000005,0.015571999999999999,0.014853,0.340909
1446,1.0,0.047992,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.00183,0.024985
106,1.0,0.009306,0.004482,0.004651,0.0049700000000000005,0.009394,0.00183,0.034091
1899,1.0,0.051948,0.001516,0.04187,0.0049700000000000005,0.015571999999999999,0.001718,0.037721
5076,0.0,0.0005,0.007215999999999999,0.000468,0.0049700000000000005,0.001506,0.001718,0.0
891,1.0,0.030981,0.004482,0.014972,0.0049700000000000005,0.015571999999999999,0.008303,0.014094999999999998
3689,0.0,0.024074,0.001516,0.002271,0.0049700000000000005,0.015571999999999999,0.001075,0.002231
1530,1.0,0.033874,0.008799,0.081761,0.0049700000000000005,0.015571999999999999,0.026629000000000003,0.081761
4173,0.0,0.000336,0.004482,0.0,0.0049700000000000005,0.001506,0.001718,0.0
3848,0.0,0.02798,0.001301,0.017544,0.0049700000000000005,0.015571999999999999,0.008303,0.017456
4239,0.0,0.0019320000000000001,0.001301,0.0,0.0049700000000000005,0.001506,0.009672,0.0
1366,1.0,0.007501000000000001,0.004482,0.036364,0.0049700000000000005,0.009394,0.001519,0.028986
1453,1.0,0.021622,0.001516,0.04187,0.0049700000000000005,0.015571999999999999,0.006151,0.037721
3805,0.0,0.0025,0.004482,0.0028899999999999998,0.0049700000000000005,0.001506,0.001718,0.02459
1497,1.0,0.00038199999999999996,0.007215999999999999,0.001643,0.0049700000000000005,0.001506,0.00183,0.021738999999999998
4459,0.0,0.00038199999999999996,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
1939,1.0,0.033874,0.008799,0.040733,0.0049700000000000005,0.015571999999999999,0.020656,0.042083999999999996
3043,0.0,0.00043,0.008799,0.0,0.0049700000000000005,0.001506,0.002478,0.0
3609,0.0,0.0005,0.001516,0.0,2.8000000000000003e-05,0.001506,0.014853,0.0
3163,0.0,0.0,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.004224,0.0
